838876867 -0.542394 -3.063488 149.242630
838876868 -0.541961 -3.046324 149.341339
838876869 -0.542399 -3.028996 149.241531
838876870 -0.541969 -3.011831 149.339401
838876871 -0.542411 -2.994503 149.238739
838876872 -0.541985 -2.977338 149.335754
838876873 -0.542451 -2.955625 149.185211
838876874 -0.541989 -2.938457 149.290375
838876875 -0.542399 -2.921121 149.197083
838876876 -0.541941 -2.903955 149.301422
838876877 -0.542354 -2.886620 149.207275
838876878 -0.541900 -2.869455 149.310776
838876879 -0.542317 -2.852122 149.215790
838876880 -0.541866 -2.834957 149.318451
838876881 -0.542287 -2.817626 149.222610
838876882 -0.541840 -2.800462 149.324417
838876883 -0.542264 -2.783132 149.227737
838876884 -0.541822 -2.765968 149.328690
838876885 -0.542249 -2.748639 149.231140
838876886 -0.541810 -2.731476 149.331253
838876887 -0.542242 -2.714147 149.232834
838876888 -0.541807 -2.696983 149.332108
838876889 -0.542242 -2.679655 149.232819
838876890 -0.541810 -2.662491 149.331238
838876891 -0.542250 -2.645163 149.231079
838876892 -0.541822 -2.627999 149.328644
838876893 -0.542133 -2.606647 149.335114
838876894 -0.541674 -2.589499 149.440094
838876895 -0.542083 -2.572183 149.346558
838876896 -0.541627 -2.555036 149.450653
838876897 -0.542041 -2.537721 149.356186
838876898 -0.541589 -2.520576 149.459366
838876899 -0.542007 -2.503263 149.363983
838876900 -0.541559 -2.486118 149.466232
838876901 -0.541981 -2.468807 149.369919
838876902 -0.541537 -2.451662 149.471237
838876903 -0.541963 -2.434351 149.373993
838876904 -0.541523 -2.417207 149.474411
838876905 -0.541953 -2.399897 149.376221
838876906 -0.541518 -2.382753 149.475708
838876907 -0.541952 -2.365444 149.376587
838876908 -0.541520 -2.348299 149.475143
838876909 -0.541958 -2.330990 149.375076
838876910 -0.541531 -2.313844 149.472702
838876911 -0.541973 -2.296535 149.371704
838876912 -0.541550 -2.279388 149.468414
838876913 -0.542242 -2.258533 149.129471
838876914 -0.541790 -2.241359 149.232635
838876915 -0.542208 -2.224019 149.137314
838876916 -0.541759 -2.206846 149.239670
838876917 -0.542181 -2.189506 149.143524
838876918 -0.541735 -2.172334 149.245087
838876919 -0.542161 -2.154996 149.148102
838876920 -0.541719 -2.137824 149.248840
838876921 -0.542148 -2.120486 149.151047
838876922 -0.541709 -2.103314 149.250961
838876923 -0.542142 -2.085977 149.152328
838876924 -0.541707 -2.068805 149.251419
838876925 -0.542144 -2.051469 149.151978
838876926 -0.541713 -2.034296 149.250244
838876927 -0.542152 -2.016960 149.149963
838876928 -0.541725 -1.999786 149.247421
838876929 -0.542168 -1.982450 149.146317
838876930 -0.541745 -1.965275 149.242935
838876931 -0.542192 -1.947938 149.141022
838876932 -0.541771 -1.930763 149.236832
838876933 -0.542180 -1.909876 149.267075
838876934 -0.541732 -1.892718 149.369461
838876935 -0.542153 -1.875394 149.273285
838876936 -0.541708 -1.858237 149.374771
838876937 -0.542134 -1.840914 149.277710
838876938 -0.541693 -1.823757 149.378342
838876939 -0.542122 -1.806435 149.280396
838876940 -0.541685 -1.789277 149.380142
838876941 -0.542118 -1.771956 149.281311
838876942 -0.541685 -1.754799 149.380157
838876943 -0.542122 -1.737477 149.280441
838876944 -0.541692 -1.720320 149.378433
838876945 -0.542133 -1.702998 149.277832
838876946 -0.541708 -1.685840 149.374954
838876947 -0.542152 -1.668518 149.273453
838876948 -0.541731 -1.651358 149.369675
838876949 -0.542179 -1.634037 149.267319
838876950 -0.541761 -1.616875 149.362671
838876951 -0.542214 -1.599553 149.259415
838876952 -0.541800 -1.582390 149.353928
838876953 -0.541887 -1.560856 149.329483
838876954 -0.541439 -1.543708 149.431763
838876955 -0.541861 -1.526394 149.335449
838876956 -0.541417 -1.509246 149.436844
838876957 -0.541843 -1.491933 149.339615
838876958 -0.541403 -1.474786 149.440048
838876959 -0.541833 -1.457473 149.341904
838876960 -0.541397 -1.440326 149.441452
838876961 -0.541831 -1.423014 149.342377
838876962 -0.541399 -1.405866 149.441010
838876963 -0.541837 -1.388554 149.341003
838876964 -0.541409 -1.371405 149.438721
838876965 -0.541851 -1.354094 149.337799
838876966 -0.541427 -1.336944 149.434586
838876967 -0.541873 -1.319632 149.332748
838876968 -0.541453 -1.302481 149.428635
838876969 -0.541903 -1.285169 149.325882
838876970 -0.541487 -1.268017 149.420853
838876971 -0.541941 -1.250703 149.317184
838876972 -0.541529 -1.233549 149.411255
838876973 -0.542024 -1.212548 149.254532
838876974 -0.541582 -1.195390 149.355347
838876975 -0.542010 -1.178066 149.257599
838876976 -0.541572 -1.160907 149.357544
838876977 -0.542004 -1.143584 149.258926
838876978 -0.541570 -1.126425 149.358002
838876979 -0.542006 -1.109102 149.258484
838876980 -0.541576 -1.091943 149.356689
838876981 -0.542016 -1.074620 149.256302
838876982 -0.541589 -1.057460 149.353622
838876983 -0.542033 -1.040137 149.252365
838876984 -0.541610 -1.022976 149.348816
838876985 -0.542058 -1.005653 149.246674
838876986 -0.541639 -0.988490 149.342270
838876987 -0.542091 -0.971166 149.239243
838876988 -0.541675 -0.954002 149.333984
838876989 -0.542131 -0.936677 149.230087
838876990 -0.541719 -0.919511 149.323959
838876991 -0.542178 -0.902185 149.219223
838876992 -0.541771 -0.885017 149.312225
838876993 -0.542460 -0.864259 149.186401
838876994 -0.542024 -0.847088 149.285721
838876995 -0.542460 -0.829753 149.186508
838876996 -0.542027 -0.812581 149.284988
838876997 -0.542467 -0.795246 149.184952
838876998 -0.542038 -0.778075 149.282593
838876999 -0.542481 -0.760739 149.181732
838877000 -0.542056 -0.743566 149.278564
838877001 -0.542502 -0.726231 149.176849
838877002 -0.542081 -0.709057 149.272873
838877003 -0.542531 -0.691721 149.170349
838877004 -0.542113 -0.674546 149.265533
838877005 -0.542566 -0.657209 149.162186
838877006 -0.542152 -0.640032 149.256561
838877007 -0.542610 -0.622694 149.152390
838877008 -0.542199 -0.605515 149.245956
838877009 -0.542660 -0.588176 149.140991
838877010 -0.542252 -0.570994 149.233765
838877011 -0.542717 -0.553654 149.127991
838877012 -0.542313 -0.536470 149.219955
838877013 -0.542760 -0.515143 149.318741
838877014 -0.542324 -0.497984 149.418121
838877015 -0.542759 -0.480662 149.318985
838877016 -0.542327 -0.463503 149.417480
838877017 -0.542766 -0.446181 149.317474
838877018 -0.542337 -0.429022 149.415085
838877019 -0.542780 -0.411699 149.314194
838877020 -0.542356 -0.394539 149.410950
838877021 -0.542802 -0.377217 149.309189
838877022 -0.542381 -0.360055 149.405060
838877023 -0.542832 -0.342732 149.302414
838877024 -0.542415 -0.325569 149.397430
838877025 -0.542869 -0.308245 149.293915
838877026 -0.542456 -0.291080 149.388062
838877027 -0.542914 -0.273755 149.283676
838877028 -0.542505 -0.256589 149.376984
838877029 -0.542967 -0.239262 149.271744
838877030 -0.542561 -0.222093 149.364197
838877031 -0.543027 -0.204765 149.258087
838877032 -0.542624 -0.187594 149.349701
838876161 -0.525685 -0.166306 147.811783
838876162 -0.525262 -0.149128 147.911499
838876163 -0.525688 -0.131767 147.811218
838876164 -0.525267 -0.114589 147.910156
838876165 -0.525697 -0.097228 147.809082
838876166 -0.525280 -0.080048 147.907272
838876167 -0.525712 -0.062687 147.805420
838876168 -0.525299 -0.045507 147.902832
838876169 -0.525734 -0.028146 147.800232
838876170 -0.525324 -0.010964 147.896881
838876171 -0.525763 0.006398 147.793503
838876172 -0.525356 0.023581 147.889389
838876173 -0.525798 0.040944 147.785263
838876174 -0.525394 0.058128 147.880386
838876175 -0.525839 0.075492 147.775497
838876176 -0.525438 0.092678 147.869888
838876177 -0.525887 0.110043 147.764236
838876178 -0.525489 0.127232 147.857880
838876179 -0.525941 0.144599 147.751480
838876180 -0.525547 0.161789 147.844391
838876181 -0.526409 0.182807 147.824631
838876182 -0.525985 0.199990 147.924408
838876183 -0.526411 0.217355 147.824265
838876184 -0.525989 0.234538 147.923294
838876185 -0.526419 0.251904 147.822372
838876186 -0.526001 0.269087 147.920654
838876187 -0.526433 0.286453 147.818985
838876188 -0.526018 0.303637 147.916519
838876189 -0.526454 0.321003 147.814102
838876190 -0.526042 0.338189 147.910889
838876191 -0.526481 0.355555 147.807724
838876192 -0.526072 0.372742 147.903763
838876193 -0.526515 0.390110 147.799850
838876194 -0.526109 0.407298 147.895157
838876195 -0.526554 0.424667 147.790497
838876196 -0.526152 0.441857 147.885071
838876197 -0.526600 0.459227 147.779694
838876198 -0.526201 0.476419 147.873535
838876199 -0.526653 0.493790 147.767426
838876200 -0.526256 0.510984 147.860550
838876201 -0.526819 0.532013 147.725800
838876202 -0.526392 0.549210 147.825836
838876203 -0.526818 0.566590 147.726013
838876204 -0.526394 0.583788 147.825363
838876205 -0.526823 0.601169 147.724854
838876206 -0.526402 0.618367 147.823517
838876207 -0.526833 0.635747 147.722305
838876208 -0.526416 0.652946 147.820282
838876209 -0.526850 0.670327 147.718384
838876210 -0.526436 0.687527 147.815659
838876211 -0.526873 0.704908 147.713058
838876212 -0.526461 0.722109 147.809647
838876213 -0.526901 0.739491 147.706375
838876214 -0.526493 0.756693 147.802277
838876215 -0.526936 0.774076 147.698318
838876216 -0.526530 0.791279 147.793549
838876217 -0.526976 0.808663 147.688904
838876218 -0.526573 0.825869 147.783463
838876219 -0.527022 0.843254 147.678146
838876220 -0.526621 0.860462 147.772034
838876221 -0.526929 0.883929 147.533310
838876222 -0.526478 0.901146 147.638916
838876223 -0.526880 0.918552 147.544785
838876224 -0.526432 0.935768 147.649796
838876225 -0.526836 0.953171 147.555054
838876226 -0.526391 0.970386 147.659454
838876227 -0.526798 0.987788 147.564087
838876228 -0.526355 1.005002 147.667862
838876229 -0.526764 1.022402 147.571869
838876230 -0.526325 1.039615 147.675034
838876231 -0.526736 1.057014 147.578400
838876232 -0.526299 1.074227 147.680939
838876233 -0.526714 1.091625 147.583679
838876234 -0.526280 1.108837 147.685593
838876235 -0.526697 1.126234 147.587692
838876236 -0.526265 1.143445 147.688965
838876237 -0.526685 1.160841 147.590424
838876238 -0.526256 1.178053 147.691071
838876239 -0.526679 1.195449 147.591888
838876240 -0.526253 1.212660 147.691910
838876241 -0.526935 1.230943 147.444382
838876242 -0.526501 1.248173 147.546005
838876243 -0.526920 1.265588 147.447861
838876244 -0.526489 1.282818 147.548935
838876245 -0.526910 1.300233 147.450226
838876246 -0.526481 1.317463 147.550735
838876247 -0.526905 1.334877 147.451462
838876248 -0.526478 1.352107 147.551392
838876249 -0.526904 1.369521 147.451569
838876250 -0.526480 1.386751 147.550934
838876251 -0.526909 1.404164 147.450531
838876252 -0.526487 1.421395 147.549347
838876253 -0.526918 1.438809 147.448364
838876254 -0.526499 1.456040 147.546616
838876255 -0.526932 1.473454 147.445084
838876256 -0.526515 1.490686 147.542770
838876257 -0.526951 1.508100 147.440659
838876258 -0.526536 1.525333 147.537796
838876259 -0.526975 1.542748 147.435135
838876260 -0.526562 1.559982 147.531693
838876261 -0.526866 1.580932 147.686905
838876262 -0.526425 1.598133 147.790298
838876263 -0.526836 1.615519 147.693893
838876264 -0.526398 1.632719 147.796616
838876265 -0.526812 1.650104 147.699509
838876266 -0.526377 1.667303 147.801559
838876267 -0.526794 1.684687 147.703781
838876268 -0.526362 1.701886 147.805161
838876269 -0.526781 1.719270 147.706680
838876270 -0.526352 1.736468 147.807373
838876271 -0.526775 1.753851 147.708206
838876272 -0.526349 1.771050 147.808197
838876273 -0.526774 1.788432 147.708344
838876274 -0.526351 1.805632 147.807663
838876275 -0.526779 1.823014 147.707123
838876276 -0.526359 1.840214 147.805740
838876277 -0.526790 1.857596 147.704514
838876278 -0.526373 1.874797 147.802460
838876279 -0.526807 1.892179 147.700531
838876280 -0.526393 1.909381 147.797806
838876281 -0.526151 1.930032 147.735443
838876282 -0.525711 1.947221 147.838928
838876283 -0.526121 1.964595 147.742523
838876284 -0.525684 1.981784 147.845291
838876285 -0.526097 1.999157 147.748154
838876286 -0.525663 2.016345 147.850204
838876287 -0.526079 2.033717 147.752319
838876288 -0.525648 2.050904 147.853638
838876289 -0.526068 2.068276 147.755035
838876290 -0.525640 2.085463 147.855621
838876291 -0.526062 2.102834 147.756271
838876292 -0.525638 2.120022 147.856140
838876293 -0.526063 2.137393 147.756058
838876294 -0.525642 2.154581 147.855194
838876295 -0.526070 2.171951 147.754364
838876296 -0.525652 2.189140 147.852768
838876297 -0.526084 2.206511 147.751205
838876298 -0.525669 2.223700 147.848892
838876299 -0.526103 2.241071 147.746582
838876300 -0.525691 2.258261 147.843536
838876301 -0.526275 2.279789 147.769501
838876302 -0.525829 2.296974 147.874329
838876303 -0.526234 2.314346 147.779282
838876304 -0.525791 2.331530 147.883362
838876305 -0.526198 2.348900 147.787567
838876306 -0.525759 2.366083 147.890930
838876307 -0.526169 2.383452 147.794388
838876308 -0.525733 2.400635 147.896988
838876309 -0.526147 2.418003 147.799698
838876310 -0.525714 2.435185 147.901566
838876311 -0.526130 2.452552 147.803513
838876312 -0.525701 2.469733 147.904633
838876313 -0.526121 2.487099 147.805832
838876314 -0.525694 2.504281 147.906189
838876315 -0.526117 2.521647 147.806625
838876316 -0.525694 2.538829 147.906235
838876317 -0.526120 2.556194 147.805908
838876318 -0.525700 2.573377 147.904785
838876319 -0.526130 2.590742 147.803680
838876320 -0.525713 2.607926 147.901810
838876321 -0.525674 2.629304 147.868774
838876322 -0.525226 2.646472 147.974487
838876323 -0.525626 2.663828 147.880249
838876324 -0.525181 2.680995 147.985168
838876325 -0.525584 2.698348 147.890121
838876326 -0.525142 2.715514 147.994232
838876327 -0.525549 2.732866 147.898361
838876328 -0.525111 2.750031 148.001663
838876329 -0.525521 2.767381 147.904968
838876330 -0.525086 2.784546 148.007477
838876331 -0.525500 2.801895 147.909958
838876332 -0.525068 2.819059 148.011627
838876333 -0.525485 2.836407 147.913284
838876334 -0.525058 2.853571 148.014130
838876335 -0.525478 2.870919 147.914948
838876336 -0.525054 2.888083 148.014984
838876337 -0.525478 2.905431 147.914978
838876338 -0.525057 2.922595 148.014206
838876339 -0.525485 2.939942 147.913361
838876340 -0.525068 2.957107 148.011765
838876341 -0.525388 2.978235 147.938980
838876342 -0.524941 2.995393 148.044434
838876343 -0.525342 3.012738 147.949890
838876344 -0.524898 3.029894 148.054504
838876345 -0.525302 3.047237 147.959091
838876346 -0.524863 3.064393 148.062866
838876347 -0.525271 3.081734 147.966599
838876348 -0.524835 3.098889 148.069534
838876349 -0.525246 3.116230 147.972412
838876350 -0.524814 3.133384 148.074478
838876351 -0.525229 -3.132462 147.976486
838876352 -0.524800 -3.115308 148.077698
838876353 -0.525219 -3.097970 147.978851
838876354 -0.524794 -3.080816 148.079208
838876355 -0.525216 -3.063478 147.979477
838876356 -0.524795 -3.046323 148.078995
838876357 -0.525221 -3.028986 147.978378
838876358 -0.524803 -3.011830 148.077026
838876359 -0.525233 -2.994493 147.975555
838876360 -0.524818 -2.977337 148.073334
838876361 -0.525266 -2.955614 147.921967
838876362 -0.524817 -2.938456 148.027954
838876363 -0.525216 -2.921110 147.933929
838876364 -0.524770 -2.903953 148.039093
838876365 -0.525172 -2.886609 147.944214
838876366 -0.524730 -2.869453 148.048523
838876367 -0.525136 -2.852111 147.952805
838876368 -0.524697 -2.834956 148.056274
838876369 -0.525107 -2.817615 147.959671
838876370 -0.524672 -2.800461 148.062302
838876371 -0.525085 -2.783121 147.964844
838876372 -0.524654 -2.765967 148.066589
838876373 -0.525070 -2.748629 147.968277
838876374 -0.524643 -2.731474 148.069168
838876375 -0.525063 -2.714137 147.969986
838876376 -0.524639 -2.696982 148.070023
838876377 -0.525063 -2.679645 147.969955
838876378 -0.524643 -2.662490 148.069153
838876379 -0.525070 -2.645153 147.968216
838876380 -0.524654 -2.627998 148.066544
838876381 -0.524966 -2.606636 148.072464
838876382 -0.524519 -2.589498 148.178284
838876383 -0.524917 -2.572172 148.084000
838876384 -0.524474 -2.555035 148.188919
838876385 -0.524876 -2.537711 148.093719
838876386 -0.524437 -2.520574 148.197708
838876387 -0.524843 -2.503252 148.101562
838876388 -0.524407 -2.486117 148.204636
838876389 -0.524818 -2.468796 148.107559
838876390 -0.524386 -2.451661 148.209686
838876391 -0.524800 -2.434341 148.111679
838876392 -0.524373 -2.417206 148.212875
838876393 -0.524791 -2.399887 148.113922
838876394 -0.524367 -2.382752 148.214188
838876395 -0.524789 -2.365433 148.114273
838876396 -0.524369 -2.348298 148.213608
838876397 -0.524796 -2.330980 148.112762
838876398 -0.524380 -2.313843 148.211166
838876399 -0.524810 -2.296525 148.109375
838876400 -0.524398 -2.279388 148.206848
838876401 -0.525051 -2.258522 147.866638
838876402 -0.524611 -2.241358 147.970596
838876403 -0.525018 -2.224008 147.874542
838876404 -0.524581 -2.206845 147.977707
838876405 -0.524991 -2.189496 147.880814
838876406 -0.524558 -2.172333 147.983154
838876407 -0.524972 -2.154985 147.885422
838876408 -0.524542 -2.137823 147.986954
838876409 -0.524959 -2.120476 147.888382
838876410 -0.524533 -2.103313 147.989075
838876411 -0.524954 -2.085967 147.889679
838876412 -0.524531 -2.068804 147.989548
838876413 -0.524955 -2.051458 147.889328
838876414 -0.524536 -2.034295 147.988358
838876415 -0.524964 -2.016949 147.887299
838876416 -0.524548 -1.999785 147.985519
838876417 -0.524979 -1.982439 147.883606
838876418 -0.524567 -1.965274 147.981003
838876419 -0.525002 -1.947928 147.878265
838876420 -0.524593 -1.930762 147.974838
838876421 -0.525005 -1.909865 148.004349
838876422 -0.524569 -1.892717 148.107529
